,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,9,0.001939089222107731,0.0007500389880935683,0.0013420778496928214,0.001939089222107731,0.0023180470065300085,0.002761461002902434,0.0032787277198492375,0.003880394254801199,0.004578273390783802,0.005385567726213056,0.007388973668563095,0.010029366096083169,0.013477392098442056,0.017941482048970146,0.023674579970746557,0.03098180092946687,0.04022910811579901
bravo    | p=0.55 | alpha=0.05,198,0.00015248440245706739,8.270680163835392e-07,2.4413677943908302e-05,0.00015248440245706739,0.00033654031543500323,0.0006843021037405094,0.0012824432388805387,0.0022156450442812727,0.003528888037528548,0.005180430156870046,0.008725554372627235,0.010525084520219575,0.00900486661135907,0.005389383621342092,0.0022146348007018642,0.0006097754393253394,0.00010902374012477518
bravo    | p=0.55 | alpha=0.05,200,0.00015855020766074418,8.491526560442745e-07,2.532319797530908e-05,0.00015855020766074418,0.0003498974830052607,0.0007107829277815716,0.0013296417393166664,0.0022909940275645914,0.003635848337795878,0.005313620251825889,0.008846012314814663,0.010507113492693974,0.008817316170499226,0.005154646354470005,0.0020598519747868837,0.000548899177892402,9.448166401543477e-05
bravo    | p=0.55 | alpha=0.05,202,0.00016438182449067637,8.693032341320669e-07,2.6190789873826717e-05,0.00016438182449067637,0.0003627355294342943,0.0007361584676288157,0.0013745979007665431,0.002362062014883064,0.003735217535068073,0.005434452869162693,0.008942076134141245,0.010458557729514524,0.008608326371107505,0.004915556548092162,0.0019101734522963677,0.0004926116406131752,8.162951879540286e-05
bravo    | p=0.55 | alpha=0.05,205,8.430550422624038e-05,3.9393732118856167e-07,1.2836149950138197e-05,8.430550422624038e-05,0.00018992901995137584,0.0003930156663073053,0.0007473018274855215,0.0013059989451087168,0.0020977386108083024,0.003096207389211219,0.005223425963727586,0.006232168692563199,0.005206029120382097,0.003001144115033804,0.0011709114357787147,0.0003014204980262411,4.954929070202566e-05
bravo    | p=0.55 | alpha=0.05,207,0.00010811035563452325,4.987768980804359e-07,1.642023717152631e-05,0.00010811035563452325,0.00024353909572501873,0.0005034718439696006,0.0009555869803308975,0.0016655001418597794,0.0026656100064244514,0.00391678972854461,0.00653098028255969,0.007672794250550164,0.006286446068445228,0.0035396750446865357,0.0013429061637938015,0.0003345390994746609,5.2938376815501694e-05
bravo    | p=0.55 | alpha=0.05,209,0.00012199671266238626,5.557127376063661e-07,1.8483858899044622e-05,0.00012199671266238626,0.0002747992158949411,0.0005675571613609541,0.001075258379933787,0.0018690200977026033,0.0029806294535211844,0.004360085140458034,0.007185574196733693,0.008312320742371952,0.0066796051956119155,0.003673480728956422,0.0013551704603073284,0.0003266886926826667,4.976232401567249e-05
bravo    | p=0.55 | alpha=0.05,211,0.00013220370034499368,5.945718857869944e-07,1.998111048553918e-05,0.00013220370034499368,0.0002977672371516051,0.0006144100418600574,0.0011619008322066482,0.0020141689641621718,0.003200594743377903,0.004660895421128566,0.0075918904442018416,0.008647500293014577,0.0068153560137924965,0.003660792461162378,0.0013131488310767997,0.0003063229582797391,4.491305781604992e-05
bravo    | p=0.55 | alpha=0.05,213,0.00014058080934586315,6.242243044113827e-07,2.1194962351469026e-05,0.00014058080934586315,0.0003166104538987794,0.0006526698850108318,0.001232001390993634,0.002129917350450324,0.003372383824015559,0.004889063879184379,0.007870748187165866,0.008827357307085303,0.00682324112592519,0.0035795437467579455,0.0012484696205687055,0.00028180937314705866,3.977028660439057e-05
bravo    | p=0.55 | alpha=0.05,215,0.00014789064740036598,6.483425959365963e-07,2.2242163320280014e-05,0.00014789064740036598,0.00033304721284373217,0.0006858998566352904,0.0012923630661839484,0.00222822899353744,0.0035153794639595742,0.005073519340104793,0.008072443623018427,0.008914314093019075,0.006757757104857649,0.0034624277444739123,0.0011741707254417,0.0002564525260472814,3.4834063421765275e-05
bravo    | p=0.55 | alpha=0.05,217,0.00015451106318449995,6.687564223754082e-07,2.3180601722927654e-05,0.00015451106318449995,0.0003479289193590359,0.0007158659000248832,0.001346359497909078,0.0023150430065533886,0.00363921976345845,0.005228680865229371,0.008222216076360292,0.008939931724621653,0.006646546556898952,0.0033258767997546472,0.0010965934778715426,0.00023174270313325047,3.029568176808268e-05
bravo    | p=0.55 | alpha=0.05,219,0.00016065288832286663,6.864940620392785e-07,2.4042607919688105e-05,0.00016065288832286663,0.0003617306514865807,0.0007435537191850362,0.0013958751773808448,0.0023936814942287906,0.0037493077757752647,0.005362657207440018,0.00833438363785134,0.008922270424880809,0.00650544479748208,0.0031791413225762933,0.0010191240199106948,0.00020838118498190297,2.621768125097793e-05
bravo    | p=0.55 | alpha=0.05,221,0.00016644401106914058,7.021850831765108e-07,2.484781602239271e-05,0.00016644401106914058,0.0003747405953133318,0.0007695614916588204,0.001442054805844454,0.00246616600503843,0.0038489407839828213,0.0054804170685578135,0.00841781556137747,0.008872623327915828,0.00634433306292636,0.003027835648270073,0.0009436608095491649,0.00018668301192218165,2.260399863964375e-05
bravo    | p=0.55 | alpha=0.05,224,8.524550331402247e-05,3.1756282246498473e-07,1.2158471894520321e-05,8.524550331402247e-05,0.00019596315142822877,0.00041035625507251537,0.0007830934716962995,0.001362113223374592,0.002159432464209671,0.003119392110426317,0.00491274259460887,0.005282440475833553,0.00383334712602464,0.001846801236977386,0.0005778148671541222,0.00011408228721340594,1.3699886961133067e-05
bravo    | p=0.55 | alpha=0.05,226,0.00010919190629515495,4.015621394699212e-07,1.5535136998132453e-05,0.00010919190629515495,0.00025099375573829885,0.0005250952032320605,0.001000223285315811,0.0017350768065612962,0.0027408161327083917,0.0039414268941909015,0.0061347520778650575,0.006494596051399936,0.004621874750848861,0.0021745024749210006,0.0006614190974359079,0.00012633989300335662,1.460007222155012e-05
bravo    | p=0.55 | alpha=0.05,228,0.00012305496073969626,4.467461871906919e-07,1.746384951465126e-05,0.00012305496073969626,0.00028284017881158297,0.0005911591050706131,0.0011240069339194052,0.0019445176110038523,0.0030605997411362568,0.0043814885643788035,0.006739851936302846,0.007024964854601396,0.004902585770332628,0.0022524615095859016,0.0006660566067641338,0.00012308226564288846,1.3687030208909433e-05
bravo    | p=0.55 | alpha=0.05,230,0.00013315791579786187,4.772252434166868e-07,1.88505118911676e-05,0.00013315791579786187,0.00030604017957021416,0.0006390421855676111,0.0012128278644288862,0.002092484312670251,0.0032816253875600013,0.004676748965724938,0.007109736272746744,0.007295920659636026,0.004993081765152284,0.002240175306899489,0.0006439636584566049,0.00011512046820424103,1.231825014955778e-05
bravo    | p=0.55 | alpha=0.05,232,0.00014137859279362902,5.001842729519278e-07,1.996430553691524e-05,0.00014137859279362902,0.00032491111645550983,0.0006778024049471146,0.0012840357200665337,0.0022093234906180323,0.003452366653571341,0.004897903414684461,0.0073586141166747405,0.00743446263355514,0.004989283634730919,0.0021858651400279584,0.0006108251991612963,0.00010563339540694546,1.0875867236882533e-05
bravo    | p=0.55 | alpha=0.05,234,0.0001484934085707138,5.186074772743272e-07,2.091660578175632e-05,0.0001484934085707138,0.00034123810632858943,0.0007111859469372913,0.0013448097822266122,0.002307603715562558,0.00359292636510221,0.005074324103079234,0.007534180324759193,0.007493947226040519,0.004931644592135933,0.0021097911368130463,0.0005731072378806646,9.587370983999709e-05,9.49755480657097e-06
bravo    | p=0.55 | alpha=0.05,236,0.00015488846103974032,5.339875583150112e-07,2.1762844961237754e-05,0.00015488846103974032,0.0003559088743119087,0.0007410563302648196,0.0013987237142160476,0.002393588429879337,0.00371334003574888,0.005220709415192662,0.007660461490172802,0.007501441652436046,0.004840730336362191,0.0020221425702750596,0.0005339488488845694,8.640300707745415e-05,8.23520011590751e-06
bravo    | p=0.55 | alpha=0.05,238,0.00016078015604273298,5.47167438333957e-07,2.2534125222760436e-05,0.00016078015604273298,0.00036942099844723675,0.0007684584604857605,0.0014477829765366886,0.002470797628292084,0.003819260180294623,0.005345364087541943,0.0077511459211032,0.00747248419190778,0.004728339451467624,0.0019286497837661708,0.0004950183474916853,7.748225650420023e-05,7.10499806175183e-06
bravo    | p=0.55 | alpha=0.05,240,0.0001663004587120531,5.58665966329382e-07,2.3249437135616134e-05,0.0001663004587120531,0.0003820779131116498,0.000794029829712196,0.0014932123345048642,0.0025413849342529973,0.003914154953817092,0.005453403532972734,0.007814749536205663,0.007416816700582692,0.004601836032909101,0.0018327800565813416,0.00045724281066946966,6.922545009428877e-05,6.1069905799617525e-06
bravo    | p=0.55 | alpha=0.05,242,0.0001715350467344003,5.688239053263627e-07,2.3921129540621902e-05,0.0001715350467344003,0.00039407662878519165,0.000818184565543094,0.0015358084124196722,0.0026067542876920973,0.004000293173969162,0.005548190213965644,0.007856935168684022,0.007340964692913921,0.004466107119671374,0.0017367346061419834,0.00042114064758773856,6.166946175322377e-05,5.233770877678224e-06
bravo    | p=0.55 | alpha=0.05,245,8.749163274256171e-05,2.560105643082714e-07,1.1654032351378264e-05,8.749163274256171e-05,0.0002052485725865898,0.0004345754461846924,0.0008308075937921021,0.0014343431927933935,0.002236031566936318,0.0031464164128385055,0.004568916533569434,0.004354900453984393,0.002688748405279414,0.0010553932941608918,0.00025688153158698,3.753438346911359e-05,3.158448545335274e-06
bravo    | p=0.55 | alpha=0.05,247,0.00011175635747058276,3.227738889303348e-07,1.4848471632010443e-05,0.00011175635747058276,0.0002621554966515147,0.0005545397742428292,0.0010582082969895113,0.0018219620985417304,0.0028300163202246,0.003964212174208209,0.005688600229144762,0.005337791218110288,0.003231364441995033,0.0012384008515578912,0.00029296687798846993,4.140144493407546e-05,3.351302693603546e-06
bravo    | p=0.55 | alpha=0.05,249,0.00012560472603990953,3.5806521119483533e-07,1.664617231777094e-05,0.00012560472603990953,0.0002946224207502572,0.0006226268917790218,0.0011859567510203158,0.0020363460525301296,0.0031515528679572687,0.004394612153142779,0.006231837980577314,0.005756487364305086,0.003416856709878736,0.0012785090150042836,0.00029396005081449157,4.017648674796515e-05,3.128289980697429e-06
bravo    | p=0.55 | alpha=0.05,251,0.00013556512457797235,3.814427011378139e-07,1.7920674203710402e-05,0.00013556512457797235,0.0003179661225163734,0.0006713220811372967,0.001276361668240667,0.002185596755372986,0.0033702733447923015,0.004678292867604388,0.00655579944082122,0.005961373871301239,0.00346938773591548,0.0012674247219257018,0.00028321902493956596,3.7435083854896087e-05,2.8037156928580305e-06
bravo    | p=0.55 | alpha=0.05,253,0.0001435778819247386,3.98739486799308e-07,1.89317578581907e-05,0.0001435778819247386,0.00033673902749759444,0.000710282620125371,0.001347954330813164,0.002301887061040221,0.003536713134041955,0.004887049725190902,0.006767421567621443,0.006057832882688388,0.003456634355930299,0.0012328369721557558,0.00026773805550918574,3.4223568455432825e-05,2.465379429807891e-06
bravo    | p=0.55 | alpha=0.05,255,0.00015044564020071143,4.123793055393161e-07,1.9786961398733586e-05,0.00015044564020071143,0.0003528243358766419,0.0007435044515255496,0.0014084066220925694,0.00239854811947394,0.0036718391939312726,0.0050507228069451016,0.0069113643740044495,0.006090111628146754,0.0034070889932535727,0.0011863398291992783,0.00025038380238218496,3.095039883822679e-05,2.1444267444310985e-06
bravo    | p=0.55 | alpha=0.05,257,0.00015656765921728184,4.2357473018346075e-07,2.0539824447729563e-05,0.00015656765921728184,0.0003671588296658005,0.0007729759374018051,0.0014615385651000523,0.0024822252794545305,0.0037861207717260936,0.005184246176912005,0.007010116106144186,0.006080623614285545,0.0033351917084471793,0.0011337319914412121,0.00023253515924856645,2.7795820188982358e-05,1.8522264993408352e-06
bravo    | p=0.55 | alpha=0.05,259,0.00016216779211621857,4.3301055732040355e-07,2.1220397184770774e-05,0.00016216779211621857,0.000380267746934282,0.0007998123357197558,0.0015094945385190938,0.0025566541951768202,0.003885455743623261,0.005296057635041648,0.0070764784426627075,0.006042206727611987,0.0032491898833005213,0.0010782492965400305,0.0002149151055072168,2.484131870172274e-05,1.591996105859454e-06
bravo    | p=0.55 | alpha=0.05,261,0.00016738261231494627,4.4110835368872584e-07,2.1847037158230234e-05,0.00016738261231494627,0.00039247154572746726,0.0008246943933607174,0.00155358477297542,0.0026241213913189444,0.0039734637759432255,0.005391354470678904,0.007118406868769333,0.005982885713878345,0.003154201367986677,0.0010218296778027201,0.0001979175065675701,2.212048916924268e-05,1.3633203878419873e-06
bravo    | p=0.55 | alpha=0.05,264,8.536840190602405e-05,1.9838720082370412e-07,1.064049191053363e-05,8.536840190602405e-05,0.00020441975053410796,0.0004380861928482987,0.0008405892672511651,0.0014442777456526114,0.002221739178299494,0.0030585803448553803,0.004141193340905657,0.0035507961440756682,0.0018997159467346245,0.0006211630135586804,0.00012074854571792445,1.3463771456024475e-05,8.225499357811735e-07
bravo    | p=0.55 | alpha=0.05,266,0.00010903268609011049,2.500590091651909e-07,1.3555154001145207e-05,0.00010903268609011049,0.000261071326716022,0.0005589656909066021,0.0010705577284115355,0.0018343697698376057,0.0028115459521248316,0.0038529171498624744,0.005154811246801494,0.004350669473794998,0.0022819603437297022,0.0007283763616230794,0.00013758509960009872,1.4833210708198148e-05,8.714383348425766e-07
bravo    | p=0.55 | alpha=0.05,268,0.0001225101877702053,2.7728247437232035e-07,1.5191553775807665e-05,0.0001225101877702053,0.00029332657623689165,0.0006274314810035248,0.001199475086399485,0.0020496368958179173,0.0031300395860499857,0.004269827048814916,0.005644771893353773,0.004689502984889613,0.00241134988066616,0.0007513275030160222,0.0001379025976256082,1.437477521807858e-05,8.120663709192019e-07
bravo    | p=0.55 | alpha=0.05,270,0.0001321718588167013,2.952220230178884e-07,1.6347460113929434e-05,0.0001321718588167013,0.0003164425885769151,0.0006762361595697847,0.0012903948637960148,0.0021989543694550927,0.003345818400661017,0.004543359388786013,0.005935013979695851,0.004853256681826168,0.0024464729180943344,0.0007440827556604943,0.0001327028789523786,1.3373950193314797e-05,7.264774250631608e-07
bravo    | p=0.55 | alpha=0.05,272,0.00013991342583538955,3.0840669354380104e-07,1.726040693208208e-05,0.00013991342583538955,0.0003349592879610203,0.0007151278743022459,0.0013620924119442216,0.002314765739452814,0.003509175506588462,0.00474342883294954,0.006122673576930445,0.004928079510342815,0.0024352912725928346,0.0007229927792525811,0.00012528449819261317,1.2207122530226342e-05,6.375740701783155e-07
bravo    | p=0.55 | alpha=0.05,274,0.00014652060663596328,3.1872260679109067e-07,1.802892161116024e-05,0.00014652060663596328,0.00035075835599689397,0.0007481481036059772,0.001422356291673196,0.002410542190196479,0.0036410221620255733,0.004899158542040091,0.006248413876457568,0.004950230886832728,0.0023980433117477716,0.000694916665923344,0.00011700076165678796,1.1021155024073863e-05,5.534549925918558e-07
bravo    | p=0.55 | alpha=0.05,276,0.00015238527845545365,3.2711618225832255e-07,1.870219185458719e-05,0.00015238527845545365,0.0003647782997157501,0.0007773132506285369,0.0014750751985416072,0.002493017638557131,0.0037518297477354807,0.005025166573249349,0.006332771858918702,0.004938130372950468,0.002345010412854827,0.000663290169089298,0.00010850266360445623,9.880686130427683e-06,4.770490840367355e-07
bravo    | p=0.55 | alpha=0.05,278,0.0001577278669540723,3.3412378644966936e-07,1.9307917140216525e-05,0.0001577278669540723,0.0003775470281157315,0.0008037579945726213,0.001522439297590827,0.002565990301511277,0.0038475175580333578,0.005129740695710509,0.006387477479987715,0.004902358857574142,0.0022820768460837513,0.0006300319008392435,0.00010013099545047813,8.81473627992418e-06,4.0915600729043903e-07
bravo    | p=0.55 | alpha=0.05,280,0.000162683353723662,3.4007688659195823e-07,1.9863083214440702e-05,0.000162683353723662,0.0003893878239361999,0.0008281775240564739,0.0015657918483152936,0.0026317938618420113,0.003931732286114117,0.005218005050554797,0.006419845123005128,0.0048495476837405686,0.002212899121740933,0.0005962903465385235,9.207064525405333e-05,7.835051313997714e-06,3.4962940702246586e-07
bravo    | p=0.55 | alpha=0.05,282,0.00016733980375642165,3.45194104456925e-07,2.0378790090986024e-05,0.00016733980375642165,0.0004005116102815668,0.0008510256616403238,0.001606010826301397,0.002691956937005601,0.004006870308301653,0.005293341166577283,0.006434747642678594,0.004784131612704058,0.0021398876984738916,0.0005627835751567119,8.442099757554727e-05,6.9444326091010205e-06,2.9790116633333243e-07
bravo    | p=0.55 | alpha=0.05,285,8.507753717642511e-05,1.5464848824581033e-07,9.891625179503868e-06,8.507753717642511e-05,0.0002079720390941688,0.00045073933768406633,0.0008664622703262289,0.001477468390267664,0.0022342840878306837,0.002994899200266668,0.0037336327153871356,0.0028319278496658977,0.0012854038821982798,0.00034117750940220885,5.135676155796433e-05,4.213740112729645e-06,1.7913186134115834e-07
bravo    | p=0.55 | alpha=0.05,287,0.00010844048441355607,1.945002591333494e-07,1.2575045271184026e-05,0.00010844048441355607,0.00026507083848889177,0.0005739472406542855,0.0011012694961855434,0.0018726876781022,0.002821572675802361,0.003764773578264538,0.0046373172900473275,0.0034618304566025036,0.00154021168061694,0.00039898913476953205,5.8345176765000747e-05,4.6271805356545334e-06,1.8908647287835312e-07
bravo    | p=0.55 | alpha=0.05,289,0.00012161026805740991,2.152246390183174e-07,1.4065421648906837e-05,0.00012161026805740991,0.00029724954228363263,0.0006430139196613689,0.0012315123544785036,0.0020883952502142845,0.003135038761423325,0.004163826500661876,0.005067510057349057,0.003723196207276296,0.0016236782507341064,0.0004104978103191866,5.831356396886027e-05,4.470006318782949e-06,1.7557950711877988e-07
bravo    | p=0.55 | alpha=0.05,291,0.0001309635468551207,2.286968656525278e-07,1.51076312024972e-05,0.0001309635468551207,0.0003200971493309463,0.00069178285877935,0.001322465261139178,0.0022364508366446226,0.0033449723964078222,0.00442224318039122,0.005317581218691056,0.003845135774070192,0.001643604745673136,0.0004055354323349546,5.596165793353908e-05,4.146120016568797e-06,1.56535177629993e-07
bravo    | p=0.55 | alpha=0.05,293,0.00013839824073728178,2.38464329041358e-07,1.592351659136206e-05,0.00013839824073728178,0.00033825354764736447,0.0007303294460333729,0.0013935696524356833,0.002350195007232902,0.003502181740077202,0.004608795261018677,0.005475501591139967,0.003896651934998455,0.0016325676767249594,0.0003931094446976385,5.269463887213052e-05,3.7732547728115437e-06,1.3692201970867284e-07
bravo    | p=0.55 | alpha=0.05,295,0.00014470079698200477,2.460038304857068e-07,1.6605074907133625e-05,0.00014470079698200477,0.0003536414069681856,0.0007628298370260289,0.0014528883727645187,0.0024434675690264735,0.0036277853928286014,0.004752118443722355,0.005578073000670829,0.003906753066227875,0.0016042853485371909,0.00037698587002096986,4.90859676737245e-05,3.39696513347464e-06,1.1847262384888153e-07
bravo    | p=0.55 | alpha=0.05,297,0.0001502632328199113,2.5205585044071117e-07,1.7198207142248816e-05,0.0001502632328199113,0.0003672191272406624,0.0007913664168163027,0.001504444650512892,0.0025231823134124367,0.0037323511635514043,0.004866574500863553,0.00564385971994069,0.003890146343200243,0.001565704735269835,0.0003590416098095334,4.540927026514105e-05,3.0370217486788347e-06,1.0179517861655236e-07
bravo    | p=0.55 | alpha=0.05,299,0.00015530588729035743,2.570396316056256e-07,1.772874229083991e-05,0.00015530588729035743,0.0003795254008769796,0.000817110100883882,0.0015505026466227118,0.0025932356817090323,0.0038218473838322843,0.004960297244092199,0.005683447891031993,0.003855258125353181,0.0015207850691521536,0.0003403176685221629,4.1806114121760076e-05,2.702081340133713e-06,8.703876585919983e-08
bravo    | p=0.55 | alpha=0.05,301,0.0001599635834804812,2.61213979255936e-07,1.821250655734957e-05,0.0001599635834804812,0.00039088985491334113,0.000840777708052044,0.0015924498631659594,0.0026560196015287573,0.0038999473048418262,0.0050383096626679625,0.005703426182075915,0.003807352916246307,0.0014719740009498674,0.00032143177036648193,3.8351977331417265e-05,2.3954503980567415e-06,7.415135142105904e-08
bravo    | p=0.55 | alpha=0.05,304,8.137495004708707e-05,1.1701506555087924e-07,8.843260056405052e-06,8.137495004708707e-05,0.00020311456379008968,0.00044565514060740526,0.0008598749583714931,0.0014590780258762251,0.0021767734303960377,0.0028535023468882013,0.0033128559865934575,0.00225619055761624,0.0008851354465615981,0.0001950541747963713,2.3351027143019353e-05,1.4544779877444707e-06,4.460638820505283e-08
bravo    | p=0.55 | alpha=0.05,306,0.00010376286150479555,1.4720535060791565e-07,1.1246356627892518e-05,0.00010376286150479555,0.0002589861339068718,0.0005677073164924212,0.0010933413087974555,0.0018501051692044565,0.0027499691604962392,0.003588263557833263,0.004115782172438111,0.002758447424058212,0.0010605981333346463,0.00022806244327983248,2.6517274791929327e-05,1.5960490661478722e-06,4.703518514323717e-08
bravo    | p=0.55 | alpha=0.05,308,0.00011639333993483054,1.6290535486759632e-07,1.258187331889618e-05,0.00011639333993483054,0.00029050053264125967,0.0006361868455333574,0.001222954072580459,0.0020637031253449827,0.0030561449450378377,0.003969357647412388,0.004498082658946002,0.002966693844701916,0.001117900663607663,0.00023455989122748394,2.6487519389530214e-05,1.5404951210377509e-06,4.36220590213182e-08
bravo    | p=0.55 | alpha=0.05,310,0.00012536003234208244,1.730959295063202e-07,1.3515202439258724e-05,0.00012536003234208244,0.00031286869759360755,0.0006845249613322409,0.001313434018949878,0.002210246537259556,0.003261079491391416,0.004215952481008007,0.00471995093308135,0.0030634415924646967,0.0011312967947387587,0.000231614065545382,2.5401122555401343e-05,1.427444142829938e-06,3.8837980993624255e-08
bravo    | p=0.55 | alpha=0.05,312,0.0001324781488416477,1.8046271649143432e-07,1.4244690158513216e-05,0.0001324781488416477,0.0003306217898274291,0.0007226828031064041,0.0013840746387676767,0.0023226636377994586,0.003414283247985551,0.0043935965138927596,0.0048595039653180445,0.0031037356726916956,0.0011232599412020275,0.00022438647607522883,2.3898635690983215e-05,1.297633224265784e-06,3.392216891306147e-08
bravo    | p=0.55 | alpha=0.05,314,0.00013850104360896615,1.8612585617588246e-07,1.4852724028851214e-05,0.00013850104360896615,0.0003456403664314763,0.0007547957158313169,0.0014428904065364205,0.002414646025398944,0.0035363714714650328,0.004529633511188669,0.004949487582800438,0.0031107673239425255,0.001103274991465924,0.0002150395783199371,2.2241868593509105e-05,1.166831625820099e-06,2.930599013110114e-08
bravo    | p=0.55 | alpha=0.05,316,0.00014380506038166613,1.9064841165065623e-07,1.5380503617547105e-05,0.00014380506038166613,0.00035886388606787983,0.0007829302906786329,0.0014938894249980743,0.002493049291472632,0.003637684778696951,0.0046378112670086855,0.005006463500893938,0.0030963259594831097,0.0010761572165760487,0.00020465329320407236,2.055587746135783e-05,1.041876953576394e-06,2.5139901967858273e-08
bravo    | p=0.55 | alpha=0.05,318,0.00014860229451946192,1.943501266764316e-07,1.5851276252222003e-05,0.00014860229451946192,0.0003708218058872897,0.0008082516934903555,0.0015393335190149874,0.0025617478845070883,0.003724079912169268,0.004725938638967299,0.00503990406179003,0.0030671854736243793,0.0010446576281383554,0.00019382756558568689,1.890537035168311e-05,9.257516305523593e-07,2.1459664918750757e-08
bravo    | p=0.55 | alpha=0.05,320,0.00015302291796169394,1.974290272731326e-07,1.6279330498578752e-05,0.00015302291796169394,0.0003818390820477303,0.000831475395444483,0.0015806130315736827,0.0026231276693849492,0.0037991728591305206,0.0047988532988954245,0.0050557229316955995,0.0030275895359781757,0.001010480433089278,0.00018291872209201033,1.7324795188787605e-05,8.195805856309888e-07,1.825087743098433e-08
bravo    | p=0.55 | alpha=0.05,322,0.0001571520764641708,2.000160200131289e-07,1.6674028301409898e-05,0.0001571520764641708,0.0003921282734461252,0.0008530696592504079,0.001618639039453906,0.002678755357635033,0.003865345410625494,0.004859754309028241,0.005057863359576577,0.0029803727683357867,0.000974743928779893,0.00017214705887682666,1.5832072814776046e-05,7.235373224801588e-07,1.547743415173937e-08
bravo    | p=0.55 | alpha=0.05,325,7.973198855415566e-05,8.929586639080272e-08,8.072630934450454e-06,7.973198855415566e-05,0.0002032379944153065,0.00045105986936325274,0.0008719431246910336,0.0014681836951867069,0.002152629425333523,0.002746347166214537,0.0029316270710725155,0.00176239941988842,0.000584878355726527,0.00010422989700573864,9.6165066538599e-06,4.381757681180225e-07,9.28361572500896e-09
bravo    | p=0.55 | alpha=0.05,327,0.00010150120753351895,1.1213138635803998e-07,1.024904971074847e-05,0.00010150120753351895,0.000258720945554737,0.0005736556685871404,0.001106870658761461,0.0018585733627136535,0.002714906005817995,0.003447611194161463,0.003635594451112541,0.0021505724549380247,0.0006993486242777568,0.00012158624903619485,1.0892263004450778e-05,4.79428355501253e-07,9.75679221824359e-09
bravo    | p=0.55 | alpha=0.05,329,0.00011368312483394134,1.238808238512522e-07,1.144820186108401e-05,0.00011368312483394134,0.0002897640140677375,0.0006418805386784295,0.0012362056342653503,0.0020699654953002617,0.003012471990897449,0.0038076942677801743,0.003966600432934649,0.0023087340773585738,0.0007356716753469824,0.00012477536191405028,1.0853229740498963e-05,4.614497933183499e-07,9.0199588963556e-09
bravo    | p=0.55 | alpha=0.05,331,0.0001222691671902607,1.3142319039428394e-07,1.2279653456049556e-05,0.0001222691671902607,0.00031164018700559365,0.0006896884032967103,0.0013258050348741867,0.002213811119144147,0.003209843834868796,0.004038283181625764,0.004155734148358931,0.002379982700150222,0.0007430985711056301,0.00012295193631006377,1.0383646164208957e-05,4.2644248471357524e-07,8.006072602806778e-09
bravo    | p=0.55 | alpha=0.05,333,0.0001290440482803669,1.3681536180504193e-07,1.2925102935942031e-05,0.0001290440482803669,0.0003288989798841293,0.0007271957804652187,0.001395300099970685,0.002323357261059687,0.003356150033289241,0.004202679689081171,0.004272354100744138,0.002407451984693923,0.0007365204011209344,0.00011887976364919433,9.747530968690045e-06,3.8666563282965484e-07,6.971973913842732e-09
bravo    | p=0.55 | alpha=0.05,335,0.00013474803184095163,1.4091460380240826e-07,1.3459977372228739e-05,0.00013474803184095163,0.00034342745624774666,0.00075860000460041,0.001452840556194995,0.0024124190639711156,0.0034718324442207333,0.004327269854794801,0.0043455049232772654,0.0024092881627768717,0.0007222082091031586,0.00011371292374516011,9.052249474811905e-06,3.4682711760748484e-07,6.005877697142446e-09
bravo    | p=0.55 | alpha=0.05,337,0.00013975054989650245,1.4415132471844145e-07,1.3921956871456437e-05,0.00013975054989650245,0.0003561673728116553,0.0007859965001105882,0.0015024978785355104,0.002487906447125611,0.0035671328662308602,0.004425303330714303,0.00438985300124453,0.0023946956972210327,0.0007033354852195,0.00010802498686858881,8.348697105823948e-06,3.0894133193738333e-07,5.137653570334089e-09
bravo    | p=0.55 | alpha=0.05,339,0.0001442595381648582,1.4676957342226805e-07,1.4332275431472964e-05,0.0001442595381648582,0.00036764880561652964,0.0008105651680526298,0.001546566632436385,0.0025537192386599346,0.003647843705360467,0.00450429425260544,0.0044137699700793846,0.0023689486524122896,0.0006817079338298216,0.0001021325906877092,7.662921993106972e-06,2.7386571304658863e-07,4.3735481161498005e-09
bravo    | p=0.55 | alpha=0.05,341,0.00014840243840121887,1.4892024771017488e-07,1.4703965788631672e-05,0.00014840243840121887,0.00037819663731946334,0.0008330295079898574,0.0015864552599733365,0.0026122553516705047,0.003717535566915311,0.004568889669837073,0.004422470626506546,0.0023353406353367433,0.0006584388012790142,9.622229875745966e-05,7.008565212101142e-06,2.4190423770621243e-07,3.7096182072897753e-09
bravo    | p=0.55 | alpha=0.05,344,7.536290538436476e-05,6.65008644580787e-08,7.123781164992144e-06,7.536290538436476e-05,0.00019621953167889758,0.00044095748322119506,0.0008556312174124231,0.001433550149977834,0.002073053905304404,0.002585509842607307,0.0025670049036549967,0.0013829632004369787,0.00039564302580393,5.833731953441401e-05,4.262143488647853e-06,1.466442635486689e-07,2.226720771451762e-09
